ET_KS,GRACE_KS,URBAN_KS,GW_KS,P_KS,SW_KS,ET_FLT_KS
369.0,0.5703234672546387,0.0,34.874881744384766,889.302001953125,0.427219420671463,541.0999755859375
354.79998779296875,0.5703234672546387,0.0,36.31531524658203,896.2490234375,0.3868275284767151,357.79998779296875
398.20001220703125,0.5703234672546387,0.0,36.00819396972656,956.885986328125,0.3409516215324402,534.2000122070312
442.0,0.5703234672546387,0.0,34.98719024658203,975.2479858398438,0.29211318492889404,479.29998779296875
345.1000061035156,0.5703234672546387,0.0,33.480228424072266,1020.4219970703125,0.24311237037181854,480.1000061035156
393.0,0.5703234672546387,0.0,31.160676956176758,1024.7789306640625,0.19636742770671844,490.1000061035156
412.20001220703125,0.5703234672546387,0.0,28.93549156188965,1014.3400268554688,0.1539101004600525,489.3999938964844
387.5,0.5703234672546387,0.0,28.673667907714844,1025.833984375,0.11710914969444275,498.20001220703125
442.29998779296875,0.5477418899536133,0.0,26.204666137695312,1028.674072265625,0.0865897536277771,480.0
496.79998779296875,0.5477418899536133,3.0,24.62748908996582,1007.7360229492188,0.06238618865609169,0.0
388.1000061035156,0.5477418899536133,0.0,17.75476837158203,982.5980224609375,0.04392719641327858,511.20001220703125
386.20001220703125,0.5477418899536133,0.0,19.956188201904297,970.416015625,0.030363861471414566,514.2000122070312
443.70001220703125,0.5477418899536133,0.0,29.6951904296875,993.9150390625,0.020717183127999306,568.0
498.5,0.5477418899536133,0.0,7.0709404945373535,978.4979858398438,0.014033740386366844,588.7999877929688
508.0,0.5477418899536133,0.0,27.236120223999023,933.27099609375,0.009486153721809387,572.0
512.2000122070312,0.5477418899536133,0.0,23.130840301513672,939.4359741210938,0.006379684433341026,566.0999755859375
496.29998779296875,0.5477418899536133,0.0,23.14677619934082,965.135009765625,0.004331233445554972,576.4000244140625
547.7000122070312,0.5477418899536133,0.0,18.148176193237305,1010.6719970703125,0.0029331317637115717,579.2000122070312
386.79998779296875,0.8493709564208984,0.0,80.08177947998047,480.0459899902344,0.0,280.8999938964844
412.5,0.8493709564208984,0.0,102.03931427001953,451.1310119628906,0.0,381.70001220703125
351.29998779296875,0.8493709564208984,0.0,95.57920837402344,427.7860107421875,0.0,399.5
383.70001220703125,0.8493709564208984,0.0,87.6406021118164,425.7040100097656,0.0,355.70001220703125
350.79998779296875,0.7109231948852539,0.0,70.4561538696289,431.1940002441406,5.340126335795503e-06,404.0
325.8999938964844,0.7109231948852539,0.0,71.23531341552734,467.260009765625,1.1649336556729395e-05,350.3999938964844
432.29998779296875,0.7109231948852539,0.0,76.23155212402344,482.31500244140625,8.211580279748887e-05,368.6000061035156
404.5,0.7109231948852539,0.0,88.59166717529297,480.6099853515625,0.00017503826529718935,372.3999938964844
419.3999938964844,0.7109231948852539,0.0,80.19168090820312,485.3609924316406,0.00035894574830308557,396.70001220703125
426.3999938964844,0.7109231948852539,0.0,67.12812805175781,497.9320068359375,0.0007080994546413422,389.3999938964844
413.3999938964844,0.7109231948852539,0.0,69.61255645751953,504.4909973144531,0.001436966354958713,401.1000061035156
433.29998779296875,0.7109231948852539,0.0,79.83467102050781,515.8720092773438,0.00265615270473063,321.79998779296875
435.8999938964844,0.7109231948852539,0.0,119.92362976074219,550.9000244140625,0.004732603672891855,333.20001220703125
404.0,0.7109231948852539,0.0,69.3215560913086,577.4210205078125,0.008130229078233242,354.1000061035156
383.3999938964844,0.7109231948852539,0.0,63.18537139892578,600.333984375,0.013470659032464027,351.20001220703125
409.1000061035156,0.7109231948852539,0.0,45.804874420166016,649.364990234375,0.021568410098552704,531.7999877929688
356.0,0.7109231948852539,0.0,59.29160690307617,677.6840209960938,0.03329665586352348,366.3999938964844
357.20001220703125,0.7109231948852539,0.0,62.921573638916016,692.989013671875,0.04964025691151619,394.5
383.1000061035156,0.7109231948852539,0.0,58.13125228881836,703.1849975585938,0.07150306552648544,415.3999938964844
381.0,0.7109231948852539,0.0,52.78583908081055,714.8469848632812,0.09956175088882446,395.0
334.79998779296875,0.7109231948852539,0.0,45.572906494140625,761.0079956054688,0.13408145308494568,390.0
391.8999938964844,0.6207256317138672,0.0,43.86539840698242,795.343994140625,0.17474018037319183,392.6000061035156
397.8999938964844,0.6207256317138672,0.0,37.213993072509766,875.4349975585938,0.2205800712108612,442.5
459.0,0.6207256317138672,0.0,37.14308547973633,908.718994140625,0.26974090933799744,431.20001220703125
450.6000061035156,0.6207256317138672,0.0,37.507450103759766,920.5280151367188,0.31982192397117615,402.0
372.5,0.6207256317138672,0.0,39.959625244140625,928.989013671875,0.3679460883140564,423.29998779296875
410.79998779296875,0.6207256317138672,0.0,39.496646881103516,927.5570068359375,0.41105785965919495,412.70001220703125
242.5,0.6207256317138672,0.0,37.42736053466797,935.8720092773438,0.44637584686279297,466.79998779296875
379.8999938964844,0.6207256317138672,0.0,15.266122817993164,940.2260131835938,0.47182729840278625,414.0
335.29998779296875,0.6207256317138672,0.0,34.69877243041992,934.4710083007812,0.4861632287502289,391.70001220703125
404.8999938964844,0.6207256317138672,0.0,35.641178131103516,901.5859985351562,0.48945143818855286,407.70001220703125
380.29998779296875,0.6207256317138672,0.0,33.95367431640625,894.6090087890625,0.4829574525356293,436.0
386.8999938964844,0.6207256317138672,0.0,31.224733352661133,901.1810302734375,0.4690336585044861,360.0
324.79998779296875,0.6207256317138672,0.0,27.23908805847168,918.0360107421875,0.45080283284187317,413.70001220703125
397.0,0.6207256317138672,0.0,28.846824645996094,921.7630004882812,0.4317193627357483,369.70001220703125
304.79998779296875,0.6207256317138672,0.0,15.001948356628418,877.0549926757812,0.4150780141353607,450.0
396.70001220703125,0.6207256317138672,0.0,24.32179069519043,889.1300048828125,0.4035496115684509,478.3999938964844
374.5,0.6207256317138672,0.0,32.070167541503906,943.1300048828125,0.39881792664527893,472.3999938964844
402.29998779296875,0.5703234672546387,0.0,33.53801727294922,955.3809814453125,0.40137696266174316,485.79998779296875
377.8999938964844,0.5703234672546387,0.0,34.0145263671875,961.68603515625,0.41049835085868835,501.5
460.1000061035156,0.5703234672546387,0.0,33.8847770690918,1001.0989990234375,0.4243960678577423,528.0
465.5,0.5703234672546387,0.0,32.88627243041992,1036.4830322265625,0.4405110776424408,619.5999755859375
367.5,0.5703234672546387,0.0,26.69904899597168,1023.6430053710938,0.45588600635528564,488.29998779296875
339.1000061035156,0.5703234672546387,0.0,23.10839080810547,995.2850341796875,0.4675566852092743,460.29998779296875
399.5,0.5703234672546387,0.0,21.668052673339844,965.81201171875,0.47290942072868347,493.3999938964844
370.20001220703125,0.5703234672546387,0.0,33.377498626708984,947.0159912109375,0.4699639081954956,513.4000244140625
359.70001220703125,0.5703234672546387,0.0,35.24849319458008,953.3270263671875,0.45757991075515747,499.20001220703125
358.20001220703125,0.5703234672546387,0.0,26.010183334350586,941.2669677734375,0.4355123043060303,518.9000244140625
373.0,0.5703234672546387,0.0,33.351158142089844,938.5450439453125,0.4045437276363373,435.20001220703125
393.70001220703125,0.5703234672546387,0.0,37.0600471496582,945.6589965820312,0.3661773204803467,493.6000061035156
384.29998779296875,0.5703234672546387,0.0,37.21023178100586,1009.1539916992188,0.3226119875907898,495.3999938964844
455.5,0.5703234672546387,0.0,36.632503509521484,1014.509033203125,0.2763766646385193,483.79998779296875
434.5,0.5703234672546387,0.0,35.61881637573242,1033.8560791015625,0.23020485043525696,465.6000061035156
389.3999938964844,0.5703234672546387,0.0,34.27610397338867,1032.458984375,0.1863928735256195,501.29998779296875
411.6000061035156,0.5703234672546387,0.0,32.85196304321289,1024.4869384765625,0.14681456983089447,562.5
441.6000061035156,0.5703234672546387,0.0,31.372127532958984,1031.655029296875,0.11267693340778351,576.2000122070312
422.3999938964844,0.5477418899536133,0.0,29.108747482299805,1019.8460083007812,0.08447201550006866,529.7000122070312
490.0,0.5477418899536133,0.0,24.677841186523438,990.3770141601562,0.062128134071826935,582.7000122070312
520.5999755859375,0.5477418899536133,0.0,18.998823165893555,972.5180053710938,0.04504186660051346,585.0999755859375
463.29998779296875,0.5477418899536133,0.0,15.051583290100098,954.9580078125,0.03237388655543327,545.9000244140625
455.70001220703125,0.5477418899536133,0.0,37.672828674316406,955.1300048828125,0.023197244852781296,598.7000122070312
514.2000122070312,0.5477418899536133,0.0,25.602710723876953,951.5889892578125,0.01663871482014656,588.9000244140625
490.70001220703125,0.5477418899536133,0.0,26.229520797729492,945.10498046875,0.011963891796767712,545.4000244140625
539.2000122070312,0.5477418899536133,0.0,26.10698699951172,968.6300048828125,0.008573731407523155,579.0
527.2000122070312,0.5477418899536133,0.0,26.09722328186035,997.7540283203125,0.006156332790851593,602.5999755859375
552.0999755859375,0.5477418899536133,0.0,25.579833984375,996.4390258789062,0.0043741315603256226,579.0
421.8999938964844,0.8493709564208984,0.0,117.3742904663086,478.8680114746094,0.0,419.29998779296875
381.6000061035156,0.8493709564208984,0.0,135.27613830566406,506.5140075683594,0.0,447.70001220703125
440.29998779296875,0.8493709564208984,0.0,73.60040283203125,481.7330017089844,0.0,415.1000061035156
281.3999938964844,0.8493709564208984,0.0,69.75408935546875,470.54400634765625,0.0,343.1000061035156
320.20001220703125,0.8493709564208984,0.0,76.08321380615234,455.8550109863281,0.0,275.20001220703125
280.29998779296875,0.8493709564208984,0.0,82.98836517333984,445.39898681640625,0.0,333.29998779296875
400.70001220703125,0.8493709564208984,0.0,79.08492279052734,426.36700439453125,0.0,284.5
423.79998779296875,0.8493709564208984,3.0,88.05998229980469,425.5570068359375,0.0,0.0
497.3999938964844,0.8493709564208984,3.0,91.46833801269531,429.2850036621094,0.0,0.0
386.8999938964844,0.7109231948852539,0.0,76.63444519042969,437.8390197753906,8.4591556515079e-06,383.1000061035156
357.0,0.7109231948852539,0.0,68.71148681640625,470.406005859375,1.8453412849339657e-05,317.20001220703125
360.1000061035156,0.7109231948852539,0.0,76.743408203125,474.6629943847656,0.00010775606642710045,331.70001220703125
394.29998779296875,0.7109231948852539,0.0,144.85879516601562,463.9739990234375,0.0002285799419041723,324.0
421.20001220703125,0.7109231948852539,0.0,94.6218490600586,474.2350158691406,0.00046653798199258745,345.8999938964844
385.20001220703125,0.7109231948852539,0.0,82.65560150146484,494.14801025390625,0.000916160992346704,413.29998779296875
405.70001220703125,0.7109231948852539,0.0,72.90498352050781,503.67999267578125,0.0018187275854870677,370.20001220703125
415.3999938964844,0.7109231948852539,0.0,90.35430145263672,509.30999755859375,0.003337702015414834,414.1000061035156
428.0,0.7109231948852539,0.0,68.6029052734375,546.7059936523438,0.005902736447751522,321.5
374.79998779296875,0.7109231948852539,0.0,68.62177276611328,570.1829833984375,0.010061933659017086,322.6000061035156
372.79998779296875,0.7109231948852539,0.0,79.97810363769531,586.4000244140625,0.016536395996809006,356.1000061035156
368.0,0.7109231948852539,0.0,60.32232666015625,616.6840209960938,0.026235679164528847,372.0
386.79998779296875,0.7109231948852539,0.0,54.41069030761719,636.43701171875,0.040131159126758575,363.6000061035156
404.8999938964844,0.7109231948852539,0.0,59.479591369628906,678.5260009765625,0.05924932658672333,411.29998779296875
371.1000061035156,0.7109231948852539,0.0,51.17372131347656,694.7750244140625,0.08446627110242844,397.1000061035156
370.0,0.7109231948852539,0.0,40.69880294799805,745.6389770507812,0.11632789671421051,395.6000061035156
366.79998779296875,0.7109231948852539,0.0,35.260047912597656,782.6000366210938,0.15484711527824402,383.5
426.79998779296875,0.6207256317138672,0.0,45.04277420043945,831.4639892578125,0.19932985305786133,440.70001220703125
378.1000061035156,0.6207256317138672,0.0,43.545860290527344,906.7160034179688,0.24834463000297546,452.20001220703125
361.0,0.6207256317138672,0.0,42.63868713378906,914.5859985351562,0.2995415925979614,451.29998779296875
378.70001220703125,0.6207256317138672,0.0,41.692657470703125,929.698974609375,0.35005348920822144,432.5
401.6000061035156,0.6207256317138672,0.0,40.888214111328125,936.9860229492188,0.39667022228240967,466.1000061035156
393.20001220703125,0.6207256317138672,0.0,38.57896041870117,934.1890258789062,0.4361807107925415,389.3999938964844
417.1000061035156,0.6207256317138672,0.0,33.867164611816406,953.4830322265625,0.4658929705619812,501.1000061035156
377.3999938964844,0.6207256317138672,0.0,28.508014678955078,962.0239868164062,0.4840436577796936,453.1000061035156
307.1000061035156,0.6207256317138672,0.0,30.578411102294922,974.2860107421875,0.48990434408187866,483.79998779296875
323.79998779296875,0.6207256317138672,0.0,34.360721588134766,934.8350219726562,0.4841630458831787,435.70001220703125
373.5,0.6207256317138672,3.0,34.09123229980469,921.4290161132812,0.4687351882457733,0.0
452.3999938964844,0.6207256317138672,0.0,31.496164321899414,941.10400390625,0.4465601146221161,537.2000122070312
393.6000061035156,0.6207256317138672,0.0,26.577674865722656,944.3690185546875,0.42121726274490356,397.0
355.5,0.6207256317138672,0.0,25.860675811767578,938.3289794921875,0.3964497745037079,428.20001220703125
381.6000061035156,0.6207256317138672,0.0,25.424060821533203,898.0460205078125,0.375667929649353,411.6000061035156
407.6000061035156,0.6207256317138672,0.0,30.8026180267334,905.2420043945312,0.36150556802749634,500.79998779296875
375.6000061035156,0.6207256317138672,0.0,32.81540298461914,954.4199829101562,0.3554949462413788,465.0
425.8999938964844,0.5703234672546387,0.0,33.51784896850586,969.5020141601562,0.35790783166885376,540.7999877929688
437.5,0.5703234672546387,0.0,34.80869674682617,965.8820190429688,0.36775580048561096,489.8999938964844
424.20001220703125,0.5703234672546387,0.0,35.69645690917969,984.4080200195312,0.3829924166202545,487.0
413.79998779296875,0.5703234672546387,0.0,35.5308837890625,989.2369995117188,0.400816410779953,511.0
420.6000061035156,0.5703234672546387,0.0,34.4757194519043,946.5859985351562,0.4180644750595093,515.5
417.3999938964844,0.5703234672546387,0.0,33.68305587768555,944.4080200195312,0.4316188395023346,521.5
356.20001220703125,0.5703234672546387,0.0,34.38962173461914,946.3829956054688,0.4387778341770172,509.29998779296875
391.29998779296875,0.5703234672546387,0.0,36.15537643432617,982.2780151367188,0.43754664063453674,517.4000244140625
335.1000061035156,0.5703234672546387,0.0,37.072025299072266,986.18701171875,0.4268484115600586,458.6000061035156
346.6000061035156,0.5703234672546387,0.0,36.89757537841797,982.3140258789062,0.40654703974723816,416.1000061035156
427.70001220703125,0.5703234672546387,0.0,36.90181350708008,981.1060180664062,0.37758058309555054,491.1000061035156
443.70001220703125,0.5703234672546387,0.0,37.468719482421875,982.1900024414062,0.34157100319862366,522.7999877929688
414.3999938964844,0.5703234672546387,0.0,37.83967208862305,995.76904296875,0.3007933795452118,482.5
448.5,0.5703234672546387,0.0,37.47196960449219,985.9080200195312,0.2577744424343109,517.9000244140625
412.3999938964844,0.5703234672546387,0.0,36.65900802612305,1016.7699584960938,0.2151488959789276,536.5
466.70001220703125,0.5703234672546387,0.0,35.46879959106445,1040.3179931640625,0.17505037784576416,498.6000061035156
391.5,0.5703234672546387,0.0,33.92091751098633,1051.35498046875,0.13914047181606293,521.2999877929688
